,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2023-11-29 21:00:00,5925.598102247016,9824.065800011962,3898.467697764945,3898.467697764945,0.0,0.0,0.0,-0.0,-0.0,43.08864406721253,0.0,-185.44395142359815,-1.8885035757421075e-15,3898.467697764945,3898.467697764945,0.3969434378557841,0.3969434378557841,0.0,0.3969434378557841,43.08864406721253,-185.44395142359815,-142.35530735638562,-1.8885035757421075e-15,-142.35530735638562,0.9824065800011972,9821.217145756975
2023-11-30 21:00:00,5925.598102247016,9840.874288126965,3915.276185879949,3915.276185879949,0.0,0.0,0.0,-0.0,-0.0,59.8971321822161,0.0,-185.44395142359815,-1.8885035757421075e-15,3915.276185879949,3915.276185879949,0.398539287661854,0.398539287661854,0.0,0.398539287661854,59.8971321822161,-185.44395142359815,-125.54681924138205,-1.8885035757421075e-15,-125.54681924138205,0.9840874288126975,9824.065800011962
2023-12-01 21:00:00,5925.598102247016,9927.720781381555,4002.122679134539,4002.122679134539,0.0,0.0,0.0,-0.0,-0.0,146.7436254368063,0.0,-185.44395142359815,-1.8885035757421075e-15,4002.122679134539,4002.122679134539,0.40668365045198357,0.40668365045198357,0.0,0.40668365045198357,146.7436254368063,-185.44395142359815,-38.70032598679185,-1.8885035757421075e-15,-38.70032598679185,0.9927720781381566,9840.874288126965
2023-12-04 21:00:00,5925.598102247016,10153.779998923448,4228.181896676431,4228.181896676431,0.0,0.0,0.0,-0.0,-0.0,372.80284297869906,0.0,-185.44395142359815,-1.8885035757421075e-15,4228.181896676431,4228.181896676431,0.4258965365550936,0.4258965365550936,0.0,0.4258965365550936,372.80284297869906,-185.44395142359815,187.3588915551009,-1.8885035757421075e-15,187.3588915551009,1.015377999892346,9927.720781381555
2023-12-05 21:00:00,5925.598102247016,10068.71965352287,4143.1215512758545,4143.1215512758545,0.0,0.0,0.0,-0.0,-0.0,287.7424975781223,0.0,-185.44395142359815,-1.8885035757421075e-15,4143.1215512758545,4143.1215512758545,0.40803735670017743,0.40803735670017743,0.0,0.40803735670017743,287.7424975781223,-185.44395142359815,102.29854615452416,-1.8885035757421075e-15,102.29854615452416,1.0068719653522882,10153.779998923448
2023-12-06 21:00:00,5925.598102247016,10074.564666572489,4148.966564325473,4148.966564325473,0.0,0.0,0.0,-0.0,-0.0,293.5875106277408,0.0,-185.44395142359815,-1.8885035757421075e-15,4148.966564325473,4148.966564325473,0.41206496030245726,0.41206496030245726,0.0,0.41206496030245726,293.5875106277408,-185.44395142359815,108.14355920414266,-1.8885035757421075e-15,108.14355920414266,1.00745646665725,10068.71965352287
2023-12-07 21:00:00,5925.598102247016,10119.156817508747,4193.558715261731,4193.558715261731,0.0,0.0,0.0,-0.0,-0.0,338.1796615639983,0.0,-185.44395142359815,-1.8885035757421075e-15,4193.558715261731,4193.558715261731,0.416252101609512,0.416252101609512,0.0,0.416252101609512,338.1796615639983,-185.44395142359815,152.73571014040016,-1.8885035757421075e-15,152.73571014040016,1.0119156817508759,10074.564666572489
2023-12-08 21:00:00,5925.598102247016,10121.017994225293,4195.419891978277,4195.419891978277,0.0,0.0,0.0,-0.0,-0.0,340.04083828054365,0.0,-185.44395142359815,-1.8885035757421075e-15,4195.419891978277,4195.419891978277,0.4146017269659385,0.4146017269659385,0.0,0.4146017269659385,340.04083828054365,-185.44395142359815,154.5968868569455,-1.8885035757421075e-15,154.5968868569455,1.0121017994225305,10119.156817508747
2023-12-11 21:00:00,5170.15624571566,10113.264598157759,4943.108352442098,4943.108352442098,0.0,3609.54511321105,0.35663854320489635,753.6370839747507,0.0744625772234325,20.325747551921676,0.0,128.32251579409387,-1.8885035757421075e-15,4943.108352442098,4943.108352442098,0.48840031262294636,0.48840031262294636,0.0,0.48840031262294636,20.325747551921676,128.32251579409387,148.64826334601554,-1.8885035757421075e-15,148.64826334601554,1.0113264598157772,10121.017994225293
2023-12-12 21:00:00,4901.064797328508,10053.338923284693,5152.274125956184,5152.274125956184,0.0,268.9569699022009,0.02659447572954774,268.9569699022009,0.02659447572954774,-39.46544883619198,0.0,128.32251579409387,-1.8885035757421075e-15,5152.274125956184,5152.274125956184,0.5094570675916783,0.5094570675916783,0.0,0.5094570675916783,-39.46544883619198,128.32251579409387,88.85706695790189,-1.8885035757421075e-15,88.85706695790189,1.0053338923284707,10113.264598157759
2023-12-13 21:00:00,4720.978491684208,10155.26864206855,5434.290150384342,5434.290150384342,0.0,393.2121545801617,0.03911259309774556,179.88969956700964,0.01789352780600725,51.57203371189031,0.0,139.4113581071594,-1.8885035757421075e-15,5434.290150384342,5434.290150384342,0.5405458019323212,0.5405458019323212,0.0,0.5405458019323212,51.57203371189031,139.4113581071594,190.9833918190497,-1.8885035757421075e-15,190.9833918190497,1.0155268642068562,10053.338923284693
2023-12-14 21:00:00,5351.506468289819,10280.251513774023,4928.745045484205,4928.745045484205,0.0,819.7948710781034,0.08072606446687929,-630.9378740411496,-0.06212911704053478,116.11160555348259,0.0,200.2645554065803,-1.8885035757421075e-15,4928.745045484205,4928.745045484205,0.4853387162075367,0.4853387162075367,0.0,0.4853387162075367,116.11160555348259,200.2645554065803,316.3761609600629,-1.8885035757421075e-15,316.3761609600629,1.0280251513774035,10155.26864206855
2023-12-15 21:00:00,5361.608403850591,10261.669477354317,4900.061073503725,4900.061073503725,0.0,364.0080118060573,0.03540847335479489,-10.283939566674661,-0.001000358751232467,90.68071183231682,0.0,207.29541671393963,-1.8885035757421075e-15,4900.061073503725,4900.061073503725,0.476647975678257,0.476647975678257,0.0,0.476647975678257,90.68071183231682,207.29541671393963,297.97612854625646,-1.8885035757421075e-15,297.97612854625646,1.026166947735433,10280.251513774023
2023-12-18 21:00:00,5469.484571604629,10296.908741302379,4827.42416969775,4827.42416969775,0.0,107.93013282044899,0.01051779469789313,-107.93013282044899,-0.01051779469789313,115.94717122165031,0.0,217.32218633908013,-1.8885035757421075e-15,4827.42416969775,4827.42416969775,0.4704326309038717,0.4704326309038717,0.0,0.4704326309038717,115.94717122165031,217.32218633908013,333.26935756073044,-1.8885035757421075e-15,333.26935756073044,1.0296908741302393,10261.669477354317
2023-12-19 21:00:00,5400.151198435576,10347.369736496275,4947.218538060701,4947.218538060701,0.0,288.58374044282414,0.0280262501779076,69.18908129883195,0.006719403175955577,137.92475449068004,0.0,245.94989013416904,-1.8885035757421075e-15,4947.218538060701,4947.218538060701,0.48045667513947143,0.48045667513947143,0.0,0.48045667513947143,137.92475449068004,245.94989013416904,383.8746446248491,-1.8885035757421075e-15,383.8746446248491,1.034736973649629,10296.908741302379
2023-12-20 21:00:00,4990.42469151774,10298.183692124501,5307.759000606762,5307.759000606762,0.0,615.186406725332,0.059453409164988466,409.41891371447286,0.03956743830950669,84.69673396035846,0.0,250.29945949607946,-1.8885035757421075e-15,5307.759000606762,5307.759000606762,0.5129573153151888,0.5129573153151888,0.0,0.5129573153151888,84.69673396035846,250.29945949607946,334.99619345643794,-1.8885035757421075e-15,334.99619345643794,1.0298183692124516,10347.369736496275
2023-12-21 21:00:00,4775.984232287542,10328.374426242182,5552.3901939546395,5552.3901939546395,0.0,404.09639682391077,0.03923957941563443,214.2384110317858,0.020803514234808595,111.29148275593418,0.0,254.09749301659537,-1.8885035757421075e-15,5552.3901939546395,5552.3901939546395,0.5391620852714843,0.5391620852714843,0.0,0.5391620852714843,111.29148275593418,254.09749301659537,365.38897577252953,-1.8885035757421075e-15,365.38897577252953,1.0328374426242197,10298.183692124501
2023-12-22 21:00:00,4465.651031883183,10317.919232211007,5852.268200327822,5852.268200327822,0.0,310.17811134868407,0.03003164859714885,310.17811134868407,0.03003164859714885,100.9913777804343,0.0,254.09749301659537,-1.8885035757421075e-15,5852.268200327822,5852.268200327822,0.5666204534044065,0.5666204534044065,0.0,0.5666204534044065,100.9913777804343,254.09749301659537,355.0888707970297,-1.8885035757421075e-15,355.0888707970297,1.0317919232211021,10328.374426242182
2023-12-26 21:00:00,4274.606037851037,10335.689165552805,6061.083127701767,6061.083127701767,0.0,1134.8708880743266,0.10999028607739328,190.47755858810925,0.018460849935078644,97.6163742603858,0.0,275.8098653224783,-1.8885035757421075e-15,6061.083127701767,6061.083127701767,0.5874326975520382,0.5874326975520382,0.0,0.5874326975520382,97.6163742603858,275.8098653224783,373.42623958286407,-1.8885035757421075e-15,373.42623958286407,1.0335689165552822,10317.919232211007
2023-12-27 21:00:00,4494.210960826369,10281.166966866738,5786.956006040369,5786.956006040369,0.0,487.9934516843764,0.04721440862509491,-219.8489197011741,-0.021270852497566908,53.130793604967565,0.0,266.01724401767285,-1.8885035757421075e-15,5786.956006040369,5786.956006040369,0.55990035239521,0.55990035239521,0.0,0.55990035239521,53.130793604967565,266.01724401767285,319.1480376226404,-1.8885035757421075e-15,319.1480376226404,1.0281166966866755,10335.689165552805
2023-12-28 21:00:00,4421.270828224594,10254.253306169532,5832.982477944937,5832.982477944937,0.0,261.4068418467576,0.025425794823602913,72.80942918085195,0.007081825381836121,18.816396669380335,0.0,273.54868367697736,-1.8885035757421075e-15,5832.982477944937,5832.982477944937,0.5673463427588494,0.5673463427588494,0.0,0.5673463427588494,18.816396669380335,273.54868367697736,292.3650803463577,-1.8885035757421075e-15,292.3650803463577,1.025425330616955,10281.166966866738
2023-12-29 21:00:00,4281.698805984051,10246.92297577369,5965.224169789639,5965.224169789639,0.0,139.50227110498992,0.013604332459883505,139.50227110498992,0.013604332459883505,11.555817409089961,0.0,273.54868367697736,-1.8885035757421075e-15,5965.224169789639,5965.224169789639,0.5817316962709148,0.5817316962709148,0.0,0.5817316962709148,11.555817409089961,273.54868367697736,285.10450108606733,-1.8885035757421075e-15,285.10450108606733,1.0246922975773707,10254.253306169532
2024-01-02 21:00:00,4310.522042318138,10317.322481578554,6006.800439260415,6006.800439260415,0.0,346.8402572101118,0.033848235029201416,-28.99665646269159,-0.0028297915902409923,73.32119273248074,0.0,282.3562342870541,-1.8885035757421075e-15,6006.800439260415,6006.800439260415,0.5862052885009487,0.5862052885009487,0.0,0.5862052885009487,73.32119273248074,282.3562342870541,355.6774270195349,-1.8885035757421075e-15,355.6774270195349,1.031732248157857,10246.92297577369
2024-01-03 21:00:00,3997.9550630318845,10347.54895726498,6349.593894233096,6349.593894233096,0.0,685.8649327797708,0.06647702773702904,312.22404681986393,0.030262119593270048,84.17829341915106,0.0,302.0685417532028,-1.8885035757421075e-15,6349.593894233096,6349.593894233096,0.6154303992697925,0.6154303992697925,0.0,0.6154303992697925,84.17829341915106,302.0685417532028,386.2468351723538,-1.8885035757421075e-15,386.2468351723538,1.0347548957264996,10317.322481578554
2024-01-04 21:00:00,3820.262826580627,10312.699391769835,6492.436565189208,6492.436565189208,0.0,177.60343473389074,0.017163816809892544,177.60343473389074,0.017163816809892544,49.417529641370734,0.0,302.0685417532028,-1.8885035757421075e-15,6492.436565189208,6492.436565189208,0.6274371440041256,0.6274371440041256,0.0,0.6274371440041256,49.417529641370734,302.0685417532028,351.4860713945735,-1.8885035757421075e-15,351.4860713945735,1.031269939176985,10347.54895726498
2024-01-05 21:00:00,3660.6646366814416,10303.02300433024,6642.358367648799,6642.358367648799,0.0,159.51843068384332,0.015468154808347153,159.51843068384332,0.015468154808347153,39.82090141711889,0.0,302.0685417532028,-1.8885035757421075e-15,6642.358367648799,6642.358367648799,0.6440950245238223,0.6440950245238223,0.0,0.6440950245238223,39.82090141711889,302.0685417532028,341.88944317032167,-1.8885035757421075e-15,341.88944317032167,1.0303023004330256,10312.699391769835
2024-01-08 21:00:00,3536.776261746908,10224.732380505568,6687.956118758659,6687.956118758659,0.0,223.65848449425687,0.021708044755433024,123.77654569228652,0.012013614415911202,-2.0205788570672256,0.0,265.7312274449629,-1.8885035757421075e-15,6687.956118758659,6687.956118758659,0.6491256125457343,0.6491256125457343,0.0,0.6491256125457343,-2.0205788570672256,265.7312274449629,263.71064858789566,-1.8885035757421075e-15,263.71064858789566,1.0224732380505583,10303.02300433024
2024-01-09 21:00:00,3375.0510958380005,10188.259951031903,6813.208855193902,6813.208855193902,0.0,161.64434373703907,0.015809151547597423,161.64434373703907,0.015809151547597423,-38.41218615886268,0.0,265.7312274449629,-1.8885035757421075e-15,6813.208855193902,6813.208855193902,0.6663459347047497,0.6663459347047497,0.0,0.6663459347047497,-38.41218615886268,265.7312274449629,227.3190412861002,-1.8885035757421075e-15,227.3190412861002,1.018825995103192,10224.732380505568
2024-01-10 21:00:00,2883.905033654002,10149.29563744405,7265.390603790047,7265.390603790047,0.0,490.9006118780592,0.04818296885213839,490.9006118780592,0.04818296885213839,-77.13104944077709,0.0,265.7312274449629,-1.8885035757421075e-15,7265.390603790047,7265.390603790047,0.713113980081965,0.713113980081965,0.0,0.713113980081965,-77.13104944077709,265.7312274449629,188.6001780041858,-1.8885035757421075e-15,188.6001780041858,1.0149295637444065,10188.259951031903
2024-01-11 21:00:00,2711.0986092859735,10159.917913968806,7448.819304682832,7448.819304682832,0.0,172.72006433586085,0.017017936072198,172.72006433586085,0.017017936072198,-66.42241288385277,0.0,265.7312274449629,-1.8885035757421075e-15,7448.819304682832,7448.819304682832,0.7339247540688161,0.7339247540688161,0.0,0.7339247540688161,-66.42241288385277,265.7312274449629,199.30881456111013,-1.8885035757421075e-15,199.30881456111013,1.0159917913968821,10149.29563744405
2024-01-12 21:00:00,2711.0986092859735,10178.655255465757,7467.5566461797835,7467.5566461797835,0.0,0.0,0.0,-0.0,-0.0,-47.68507138690117,0.0,265.7312274449629,-1.8885035757421075e-15,7467.5566461797835,7467.5566461797835,0.7350016712155408,0.7350016712155408,0.0,0.7350016712155408,-47.68507138690117,265.7312274449629,218.0461560580617,-1.8885035757421075e-15,218.0461560580617,1.0178655255465774,10159.917913968806
2024-01-16 21:00:00,2625.2076269897184,10154.37662345648,7529.168996466761,7529.168996466761,0.0,591.6382765535692,0.05812538706779267,85.59516315797828,0.008409280107214083,-68.618829381226,0.0,262.6821725682868,-1.8885035757421075e-15,7529.168996466761,7529.168996466761,0.7397017393259027,0.7397017393259027,0.0,0.7397017393259027,-68.618829381226,262.6821725682868,194.06334318706075,-1.8885035757421075e-15,194.06334318706075,1.0154376623456496,10178.655255465757
2024-01-17 21:00:00,2983.0343253517603,10153.214996086213,7170.180670734453,7170.180670734453,0.0,358.0057012126483,0.03525629533827412,-358.0057012126483,-0.03525629533827412,-98.7133984645941,0.0,291.79411713199454,-1.8885035757421075e-15,7170.180670734453,7170.180670734453,0.7061172671271054,0.7061172671271054,0.0,0.7061172671271054,-98.7133984645941,291.79411713199454,193.08071866740045,-1.8885035757421075e-15,193.08071866740045,1.015321499608623,10154.37662345648
2024-01-18 21:00:00,2939.9305786165296,10116.976369335978,7177.045790719449,7177.045790719449,0.0,278.3102659215561,0.02741104822746658,42.96459160227003,0.004231624329715435,-118.41344124991001,0.0,275.3946883000365,-1.8885035757421075e-15,7177.045790719449,7177.045790719449,0.7068742061983326,0.7068742061983326,0.0,0.7068742061983326,-118.41344124991001,275.3946883000365,156.98124705012646,-1.8885035757421075e-15,156.98124705012646,1.0116976369335995,10153.214996086213
2024-01-19 21:00:00,2939.9305786165296,10070.94435099274,7131.013772376212,7131.013772376212,0.0,0.0,0.0,-0.0,-0.0,-164.44545959314613,0.0,275.3946883000365,-1.8885035757421075e-15,7131.013772376212,7131.013772376212,0.7048562250268705,0.7048562250268705,0.0,0.7048562250268705,-164.44545959314613,275.3946883000365,110.94922870689035,-1.8885035757421075e-15,110.94922870689035,1.0070944350992757,10116.976369335978
2024-01-22 21:00:00,3125.6293898794797,10132.311775587204,7006.682385707725,7006.682385707725,0.0,185.79170711650858,0.018448290511921477,-185.79170711650858,-0.018448290511921477,-105.14254852563941,0.0,277.55209768055175,-1.8885035757421075e-15,7006.682385707725,7006.682385707725,0.6957324101405687,0.6957324101405687,0.0,0.6957324101405687,-105.14254852563941,277.55209768055175,172.40954915491233,-1.8885035757421075e-15,172.40954915491233,1.0132311775587222,10070.94435099274
2024-01-23 21:00:00,3125.6293898794797,10096.77637396736,6971.14698408788,6971.14698408788,0.0,0.0,0.0,-0.0,-0.0,-140.67795014548574,0.0,277.55209768055175,-1.8885035757421075e-15,6971.14698408788,6971.14698408788,0.6880114961409067,0.6880114961409067,0.0,0.6880114961409067,-140.67795014548574,277.55209768055175,136.87414753506602,-1.8885035757421075e-15,136.87414753506602,1.0096776373967375,10132.311775587204
2024-01-24 21:00:00,3158.8046314270837,10108.686554865026,6949.881923437942,6949.881923437942,0.0,324.0742221397369,0.032096801012182596,-33.337278658673654,-0.003301774489591308,-129.70804780206416,0.0,278.65441334586626,-1.8885035757421075e-15,6949.881923437942,6949.881923437942,0.6883268150176036,0.6883268150176036,0.0,0.6883268150176036,-129.70804780206416,278.65441334586626,148.9463655438021,-1.8885035757421075e-15,148.9463655438021,1.010868655486504,10096.77637396736
2024-01-25 21:00:00,3265.744883020583,10173.47810573134,6907.733222710756,6907.733222710756,0.0,106.99374846773318,0.010584337330772227,-106.99374846773318,-0.010584337330772227,-76.98232053371846,0.0,290.7737338180679,-1.8885035757421075e-15,6907.733222710756,6907.733222710756,0.6833462671158064,0.6833462671158064,0.0,0.6833462671158064,-76.98232053371846,290.7737338180679,213.79141328434946,-1.8885035757421075e-15,213.79141328434946,1.0173478105731353,10108.686554865026
2024-01-26 21:00:00,3414.1637981618014,10214.779783532651,6800.61598537085,6800.61598537085,0.0,483.10412504010384,0.04748662355384064,-148.66046720373848,-0.014612550954426195,-96.81516334946505,0.0,352.14980649764595,-1.8885035757421075e-15,6800.61598537085,6800.61598537085,0.6684651910283906,0.6684651910283906,0.0,0.6684651910283906,-96.81516334946505,352.14980649764595,255.3346431481809,-1.8885035757421075e-15,255.3346431481809,1.0214779783532664,10173.47810573134
2024-01-29 21:00:00,3121.7164377229074,10207.5358267743,7085.819389051392,7085.819389051392,0.0,292.3012098339773,0.028615517517587504,292.3012098339773,0.028615517517587504,-103.91296950289862,0.0,352.14980649764595,-1.8885035757421075e-15,7085.819389051392,7085.819389051392,0.6936830298069189,0.6936830298069189,0.0,0.6936830298069189,-103.91296950289862,352.14980649764595,248.23683699474734,-1.8885035757421075e-15,248.23683699474734,1.0207535826774312,10214.779783532651
2024-01-30 21:00:00,3014.3110147076177,10223.339297440765,7209.0282827331475,7209.0282827331475,0.0,494.6482491132661,0.04845912446526095,107.15809889073307,0.010497940022866055,-89.22178063149019,0.0,353.5094124172591,-1.8885035757421075e-15,7209.0282827331475,7209.0282827331475,0.7062456997529133,0.7062456997529133,0.0,0.7062456997529133,-89.22178063149019,353.5094124172591,264.2876317857689,-1.8885035757421075e-15,264.2876317857689,1.0223339297440777,10207.5358267743
2024-01-31 21:00:00,3195.35191664998,10191.258256119163,6995.906339469183,6995.906339469183,0.0,181.13146767620066,0.017717446560884833,-181.13146767620066,-0.017717446560884833,-144.86529677006584,0.0,377.1624529680705,-1.8885035757421075e-15,6995.906339469183,6995.906339469183,0.6843073614137493,0.6843073614137493,0.0,0.6843073614137493,-144.86529677006584,377.1624529680705,232.29715619800467,-1.8885035757421075e-15,232.29715619800467,1.0191258256119173,10223.339297440765
